,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
180,180,181.0,28.0,1.0,391.97889533337326,349.88746235224335,497.8039397354451,408.4622540879448,118.96478891372679,2.076327260484581,89.0,19.0,65.0
181,181,182.0,28.0,1.0,382.1615984526202,367.624032086913,487.986642854692,426.1988238226144,118.96478891372679,2.076327260484581,89.0,19.0,65.0
182,182,183.0,28.0,1.0,376.27122032416816,378.26597392771487,482.0962647262402,436.8407656634163,118.96478891372679,2.076327260484581,89.0,19.0,65.0
183,183,184.0,29.0,1.0,61.15483354344589,33.876311694265326,106.6222446330693,-30.06266138799202,35.416874885559075,0.6181410775198959,236.0,32.0,116.0
184,184,185.0,29.0,1.0,77.48035556585235,45.48549440807767,122.94776665547577,-18.45347867417967,35.416874885559075,0.6181410775198959,236.0,32.0,116.0
185,185,186.0,29.0,1.0,93.8058775882588,57.09467712189002,139.27328867788222,-6.844295960367319,35.416874885559075,0.6181410775198959,236.0,32.0,116.0
186,186,187.0,29.0,1.0,110.13139961066527,68.70385983570237,155.5988107002887,4.764886753445033,35.416874885559075,0.6181410775198959,236.0,32.0,116.0
187,187,188.0,29.0,1.0,126.45692163307172,80.31304254951472,171.9243327226951,16.374069467257385,35.416874885559075,0.6181410775198959,236.0,32.0,116.0
188,188,189.0,29.0,1.0,129.72202603755298,82.63487909227719,175.18943712717643,18.69590601001985,35.416874885559075,0.6181410775198959,236.0,32.0,116.0
189,189,190.0,30.0,1.0,145.74942257667527,280.339756892194,173.88138724079528,321.4966933936525,145.64625620841983,2.542006714040158,230.0,90.0,151.0
190,190,191.0,30.0,1.0,129.20831230268757,291.64608747189214,157.34027696680755,332.80302397335066,145.64625620841983,2.542006714040158,230.0,90.0,151.0
191,191,192.0,30.0,1.0,112.66720202869978,302.95241805159026,140.79916669281974,344.1093545530488,145.64625620841983,2.542006714040158,230.0,90.0,151.0
192,192,193.0,30.0,1.0,96.12609175471205,314.25874863128837,124.258056418832,355.41568513274694,145.64625620841983,2.542006714040158,230.0,90.0,151.0
193,193,194.0,30.0,1.0,79.58498148072428,325.56507921098654,107.71694614484429,366.72201571244506,145.64625620841983,2.542006714040158,230.0,90.0,151.0
194,194,195.0,30.0,1.0,63.043871206736505,336.87140979068465,91.17583587085652,378.02834629214317,145.64625620841983,2.542006714040158,230.0,90.0,151.0
195,195,196.0,30.0,1.0,53.11920504234386,343.6552081385035,81.25116970646387,384.81214463996207,145.64625620841983,2.542006714040158,230.0,90.0,151.0
196,196,197.0,31.0,1.0,352.48862794812936,54.9193915140724,376.75376916262513,72.96307634947689,126.63468360900879,2.210192176198499,202.0,58.0,145.0
197,197,198.0,31.0,1.0,340.4717006520505,71.07975124456011,364.73684186654634,89.12343607996462,126.63468360900879,2.210192176198499,202.0,58.0,145.0
198,198,199.0,31.0,1.0,328.45477335597167,87.24011097504784,352.71991457046744,105.28379581045236,126.63468360900879,2.210192176198499,202.0,58.0,145.0
199,199,200.0,31.0,1.0,322.4463097079322,95.32029084029169,346.71145092242796,113.3639756756962,126.63468360900879,2.210192176198499,202.0,58.0,145.0
200,200,201.0,32.0,1.0,510.48729826495247,272.56327715841843,595.1929697887391,258.82719625813337,80.78895628452302,1.4100332864146914,111.0,16.0,57.0
201,201,202.0,32.0,1.0,513.7276014227007,292.54510872378194,598.4332729464873,278.8090278234969,80.78895628452302,1.4100332864146914,111.0,16.0,57.0
202,202,203.0,32.0,1.0,515.8337984752369,305.53329924126825,600.5394699990236,291.7972183409832,80.78895628452302,1.4100332864146914,111.0,16.0,57.0
203,203,204.0,33.0,1.0,166.72471820742138,52.25296283780325,191.47431316932492,-23.918456914888488,18.000000268220898,0.3141592700403172,195.0,143.0,216.0
204,204,205.0,33.0,1.0,185.7633673902286,58.438995045501535,210.51296235213215,-17.732424707190205,18.000000268220898,0.3141592700403172,195.0,143.0,216.0
205,205,206.0,33.0,1.0,204.802016573036,64.62502725319982,229.5516115349395,-11.546392499491914,18.000000268220898,0.3141592700403172,195.0,143.0,216.0
206,206,207.0,33.0,1.0,223.84066575584325,70.81105946089811,248.59026071774682,-5.360360291793629,18.000000268220898,0.3141592700403172,195.0,143.0,216.0
207,207,208.0,33.0,1.0,229.55226051068541,72.6668691232076,254.30185547258895,-3.504550629484142,18.000000268220898,0.3141592700403172,195.0,143.0,216.0
208,208,209.0,34.0,1.0,137.94170063345177,456.16969463536276,239.27998317381352,456.7768753579368,90.34329056739807,1.5767878774870323,247.0,81.0,76.0
209,209,210.0,34.0,1.0,137.8202389835187,476.4416079901806,239.15852152388044,477.0487887127546,90.34329056739807,1.5767878774870323,247.0,81.0,76.0
210,210,211.0,34.0,1.0,137.72306966357223,492.65913867403486,239.06135220393398,493.2663193966089,90.34329056739807,1.5767878774870323,247.0,81.0,76.0
211,211,212.0,35.0,1.0,445.67586107629296,146.60408128321546,459.5659398814429,103.85481509548029,18.000000268220898,0.3141592700403172,227.0,47.0,100.0
212,212,213.0,35.0,1.0,464.78259501996484,152.8122355710843,478.6726738251148,110.06296938334916,18.000000268220898,0.3141592700403172,227.0,47.0,100.0
213,213,214.0,35.0,1.0,483.88932896363673,159.0203898589532,497.7794077687866,116.27112367121805,18.000000268220898,0.3141592700403172,227.0,47.0,100.0
214,214,215.0,35.0,1.0,500.13005281575767,164.29732100364177,514.0201316209077,121.54805481590657,18.000000268220898,0.3141592700403172,227.0,47.0,100.0
215,215,216.0,36.0,1.0,320.4173209611723,480.278521295493,335.8017496553922,464.45994798081136,44.202863574028015,0.7714855081766571,140.0,0.0,162.0
216,216,217.0,36.0,1.0,324.75133452472335,484.4935867948796,340.13576321894317,468.6750134801979,44.202863574028015,0.7714855081766571,140.0,0.0,162.0
217,217,218.0,37.0,1.0,21.060356731496636,176.12919051952932,40.696986137566036,117.20327964291495,18.430274873971943,0.3216689785983933,90.0,38.0,33.0
218,218,219.0,38.0,1.0,233.65834465495652,470.1624127483223,304.549323160717,453.88356850218963,77.06725716590881,1.3450773830263023,212.0,43.0,157.0
219,219,220.0,38.0,1.0,238.19542477013488,489.92045232784784,309.0864032758953,473.64160808171516,77.06725716590881,1.3450773830263023,212.0,43.0,157.0
220,220,221.0,38.0,1.0,240.01025681620618,497.82366815965815,310.9012353219667,481.5448239135255,77.06725716590881,1.3450773830263023,212.0,43.0,157.0
221,221,222.0,39.0,1.0,307.2372784673851,18.8253080888942,323.05537788555836,1.1758947284403662,41.86794698238373,0.7307335258930203,162.0,35.0,114.0
222,222,223.0,39.0,1.0,322.2342028511065,32.26614241147089,338.05230226927983,14.61672905101706,41.86794698238373,0.7307335258930203,162.0,35.0,114.0
223,223,224.0,39.0,1.0,337.231127234828,45.70697673404757,353.04922665300126,28.057563373593755,41.86794698238373,0.7307335258930203,162.0,35.0,114.0
224,224,225.0,39.0,1.0,344.7295894266888,52.42739389533593,360.54768884486197,34.777980534882104,41.86794698238373,0.7307335258930203,162.0,35.0,114.0
225,225,226.0,40.0,1.0,350.6698121131716,329.9522682037225,363.9429817598739,363.3723334155658,158.33891987800595,2.7635354859227026,74.0,3.0,35.0
226,226,227.0,40.0,1.0,332.00583398755674,337.36488533577517,345.27900363425897,370.7849505476185,158.33891987800595,2.7635354859227026,74.0,3.0,35.0
227,227,228.0,40.0,1.0,331.072635081276,337.7355161923779,344.3458047279783,371.1555814042211,158.33891987800595,2.7635354859227026,74.0,3.0,35.0
228,228,229.0,41.0,1.0,-22.16192787059018,195.56717524748242,65.46557756095525,33.905585945328696,28.45958948135376,0.4967135402155685,67.0,17.0,37.0
229,229,230.0,41.0,1.0,-4.5276563414688376,205.12570569908695,83.09984909007659,43.46411639693327,28.45958948135376,0.4967135402155685,67.0,17.0,37.0
230,230,231.0,41.0,1.0,5.171192999547901,210.38289744746947,92.79869843109331,48.72130814531578,28.45958948135376,0.4967135402155685,67.0,17.0,37.0
231,231,232.0,42.0,1.0,60.753136714581274,429.26961926700517,154.93989294960326,456.59705848676384,106.17961049079895,1.8531838015495536,251.0,90.0,66.0
232,232,233.0,42.0,1.0,59.0283969560833,435.21410758499735,153.21515319110532,462.54154680475614,106.17961049079895,1.8531838015495536,251.0,90.0,66.0
233,233,234.0,43.0,1.0,318.3321664486144,41.87510523885108,327.17130750643713,14.671026755746881,18.000000268220898,0.3141592700403172,232.0,169.0,242.0
234,234,235.0,43.0,1.0,337.4086873405094,48.07344271095798,346.24782839833216,20.869364227853783,18.000000268220898,0.3141592700403172,232.0,169.0,242.0
235,235,236.0,43.0,1.0,347.90077383105165,51.48252832061677,356.73991488887435,24.278449837512568,18.000000268220898,0.3141592700403172,232.0,169.0,242.0
236,236,237.0,44.0,1.0,411.4087768236982,275.42823584987826,469.0440658069051,268.7112223439184,83.35254192352295,1.454776296472083,50.0,0.0,28.0
237,237,238.0,44.0,1.0,412.10862621858274,281.43328885194603,469.7439152017897,274.71627534598605,83.35254192352295,1.454776296472083,50.0,0.0,28.0
238,238,239.0,45.0,1.0,267.6004863570592,91.29831597481024,288.30933559659576,155.0335841096206,161.9999957084656,2.8274333133294083,152.0,38.0,117.0
239,239,240.0,45.0,1.0,249.10377759158948,97.3082624998884,269.8126268311261,161.04353063469873,161.9999957084656,2.8274333133294083,152.0,38.0,117.0
240,240,241.0,46.0,1.0,162.7163909784214,358.0450991648252,253.42490359938702,356.90032692477587,89.27694618701935,1.5581766570892848,120.0,38.0,88.0
241,241,242.0,46.0,1.0,162.97002711247458,378.1425086424569,253.67853973344026,376.9977364024076,89.27694618701935,1.5581766570892848,120.0,38.0,88.0
242,242,243.0,46.0,1.0,163.14757240631184,392.2106952767991,253.8560850272775,391.0659230367498,89.27694618701935,1.5581766570892848,120.0,38.0,88.0
243,243,244.0,47.0,1.0,468.4117506694538,236.31273547259616,482.93927920301286,195.5069031229924,19.596542268991467,0.34202418460014145,255.0,103.0,166.0
244,244,245.0,47.0,1.0,487.372696597556,243.06313528392232,501.90022513111495,202.25730293431857,19.596542268991467,0.34202418460014145,255.0,103.0,166.0
245,245,246.0,47.0,1.0,506.3336425256582,249.81353509524845,520.8611710592171,209.0077027456448,19.596542268991467,0.34202418460014145,255.0,103.0,166.0
246,246,247.0,47.0,1.0,520.5543519717348,254.87633495374308,535.0818805052936,214.07050260413945,19.596542268991467,0.34202418460014145,255.0,103.0,166.0
247,247,248.0,48.0,1.0,287.48918469107764,307.8315136201137,377.3218094218208,311.2718230826392,92.1931779384613,1.6090745029031481,113.0,0.0,46.0
248,248,249.0,48.0,1.0,287.02370690294066,319.9859700484327,376.8563316336837,323.4262795109582,92.1931779384613,1.6090745029031481,113.0,0.0,46.0
249,249,250.0,49.0,1.0,237.68796152394103,72.93293615414106,283.76918409112943,-30.899863422127012,23.931752443313602,0.4176878759080199,170.0,51.0,136.0
250,250,251.0,49.0,1.0,251.61559597700264,79.11405065442527,297.69681854419105,-24.71874892184281,23.931752443313602,0.4176878759080199,170.0,51.0,136.0
251,251,252.0,50.0,1.0,163.20409683470803,286.4409701261593,266.27008568028936,226.31929443010605,59.74362552165985,1.0427229724314793,14.0,0.0,12.0
252,252,253.0,50.0,1.0,173.35824940889356,303.8481325818132,276.42423825447486,243.7264568857599,59.74362552165985,1.0427229724314793,14.0,0.0,12.0
253,253,254.0,50.0,1.0,183.51240198307912,321.25529503746714,286.5783908286604,261.1336193414138,59.74362552165985,1.0427229724314793,14.0,0.0,12.0
254,254,255.0,50.0,1.0,193.66655455726465,338.66245749312094,296.732543402846,278.54078179706767,59.74362552165985,1.0427229724314793,14.0,0.0,12.0
255,255,256.0,50.0,1.0,199.25133847306668,348.23639684373063,302.317327318648,288.1147211476773,59.74362552165985,1.0427229724314793,14.0,0.0,12.0
256,256,257.0,51.0,1.0,434.10436427367347,223.29720383449867,488.3925573964236,172.46638601134484,46.88378512859345,0.8182764162915087,255.0,91.0,169.0
257,257,258.0,51.0,1.0,447.7763054547128,237.89907362501486,502.06449857746287,187.06825580186108,46.88378512859345,0.8182764162915087,255.0,91.0,169.0
258,258,259.0,51.0,1.0,460.0810525176483,251.04075643647957,514.3692456403984,200.2099386133257,46.88378512859345,0.8182764162915087,255.0,91.0,169.0
259,259,260.0,52.0,1.0,565.179118880817,436.9939124170716,597.3532529418503,503.1370372573695,154.06022787094116,2.6888582227206568,247.0,74.0,134.0
260,260,261.0,52.0,1.0,547.0052774158727,445.83425089682885,579.1794114769061,511.97737573712686,154.06022787094116,2.6888582227206568,247.0,74.0,134.0
261,261,262.0,52.0,1.0,537.9183566834007,450.2544201367076,570.092490744434,516.3975449770056,154.06022787094116,2.6888582227206568,247.0,74.0,134.0
262,262,263.0,53.0,1.0,8.613866043205677,203.55040921768116,61.24095095125111,236.53904546035398,122.0810329914093,2.1307159799359146,177.0,82.0,147.0
263,263,264.0,53.0,1.0,-0.5190348169882402,218.120212755193,52.10805009105721,251.10884899786575,122.0810329914093,2.1307159799359146,177.0,82.0,147.0
264,264,265.0,54.0,1.0,38.22942207662091,275.3970998511416,80.37215526081206,248.76458405156941,57.70875692367554,1.007207815551212,226.0,66.0,169.0
265,265,266.0,54.0,1.0,48.9667785731634,292.387667071404,91.10951175735457,265.75515127183183,57.70875692367554,1.007207815551212,226.0,66.0,169.0
266,266,267.0,54.0,1.0,56.48292812074316,304.2810641255876,98.62566130493431,277.64854832601543,57.70875692367554,1.007207815551212,226.0,66.0,169.0
267,267,268.0,55.0,1.0,543.4966434216375,20.198518743074427,596.9659461541477,101.43482012384099,146.64729952812198,2.5594782159240546,216.0,145.0,217.0
268,268,269.0,55.0,1.0,526.7752164157806,31.204473316326546,580.2445191482908,112.44077469709312,146.64729952812198,2.5594782159240546,216.0,145.0,217.0
269,269,270.0,55.0,1.0,524.2670023649019,32.85536650231436,577.7363050974122,114.09166788308092,146.64729952812198,2.5594782159240546,216.0,145.0,217.0
270,270,271.0,56.0,1.0,399.6610939707948,334.93186940779657,413.803719663311,291.4053438348298,18.000000268220898,0.3141592700403172,107.0,14.0,50.0
271,271,272.0,56.0,1.0,418.72930627345113,341.1275072555689,432.8719319659674,297.60098168260225,18.000000268220898,0.3141592700403172,107.0,14.0,50.0
272,272,273.0,56.0,1.0,433.98387611557615,346.08401753378683,448.1265018080925,302.55749196082013,18.000000268220898,0.3141592700403172,107.0,14.0,50.0
273,273,274.0,57.0,1.0,59.0130614172984,134.89437205104878,117.331280417917,142.7328391827341,97.6551640033722,1.7044041434338917,132.0,40.0,109.0
274,274,275.0,57.0,1.0,57.131276518198995,148.89485735181955,115.4494955188176,156.7333244835049,97.6551640033722,1.7044041434338917,132.0,40.0,109.0
275,275,276.0,58.0,1.0,-1.4111367157542012,359.30898659575064,53.71419733395207,347.4292993315333,77.83856391906737,1.3585392254117867,238.0,105.0,203.0
276,276,277.0,58.0,1.0,2.8267091981533237,378.97387056613917,57.95204324785961,367.0941833019218,77.83856391906737,1.3585392254117867,238.0,105.0,203.0
277,277,278.0,58.0,1.0,7.064555112060847,398.6387545365277,62.18988916176714,386.7590672723104,77.83856391906737,1.3585392254117867,238.0,105.0,203.0
278,278,279.0,58.0,1.0,11.302401025968376,418.3036385069162,66.42773507567466,406.4239512426989,77.83856391906737,1.3585392254117867,238.0,105.0,203.0
279,279,280.0,58.0,1.0,15.540246939875901,437.9685224773047,70.66558098958218,426.08883521308746,77.83856391906737,1.3585392254117867,238.0,105.0,203.0
280,280,281.0,58.0,1.0,19.778092853783427,457.6334064476932,74.9034269034897,445.75371918347605,77.83856391906737,1.3585392254117867,238.0,105.0,203.0
281,281,282.0,58.0,1.0,24.01593876769095,477.29829041808176,79.14127281739724,465.4186031538645,77.83856391906737,1.3585392254117867,238.0,105.0,203.0
282,282,283.0,58.0,1.0,28.253784681598468,496.9631743884703,83.37911873130477,485.08348712425317,77.83856391906737,1.3585392254117867,238.0,105.0,203.0
283,283,284.0,59.0,1.0,556.2942160117157,-7.256503404124807,577.3171692844268,32.47345361191689,152.11461782455444,2.654900921451329,224.0,161.0,222.0
284,284,285.0,59.0,1.0,538.5217959866171,2.1477039948356644,559.5447492593281,41.87766101087736,152.11461782455444,2.654900921451329,224.0,161.0,222.0
285,285,286.0,59.0,1.0,520.7493759615186,11.551911393796134,541.7723292342297,51.28186840983785,152.11461782455444,2.654900921451329,224.0,161.0,222.0
286,286,287.0,59.0,1.0,502.97695593642,20.9561187927566,523.999909209131,60.686075808798286,152.11461782455444,2.654900921451329,224.0,161.0,222.0
287,287,288.0,59.0,1.0,498.5338509301453,23.307170642496718,519.5568042028565,63.03712765853842,152.11461782455444,2.654900921451329,224.0,161.0,222.0
288,288,289.0,60.0,1.0,329.24255778670766,451.6481390199107,345.731286789811,483.60435292419237,152.7072250843048,2.6652438693051943,198.0,54.0,148.0
289,289,290.0,60.0,1.0,311.2930812870896,460.90968842110914,327.78181029019294,492.86590232539095,152.7072250843048,2.6652438693051943,198.0,54.0,148.0
290,290,291.0,60.0,1.0,309.49813363712775,461.835843361229,325.98686264023115,493.7920572655108,152.7072250843048,2.6652438693051943,198.0,54.0,148.0
291,291,292.0,61.0,1.0,91.0275968743754,99.81997377109327,107.19959706379551,127.28560114375799,149.51005339622498,2.609442696596656,158.0,52.0,92.0
292,292,293.0,61.0,1.0,73.43644581335852,110.17779645727803,89.60844600277862,137.64342382994275,149.51005339622498,2.609442696596656,158.0,52.0,92.0
293,293,294.0,61.0,1.0,69.91821560115513,112.249360994515,86.09021579057524,139.71498836717967,149.51005339622498,2.609442696596656,158.0,52.0,92.0
294,294,295.0,62.0,1.0,168.63378772864354,282.96606464030907,291.2215530608213,282.45455563296764,89.7609293460846,1.5666237567391768,146.0,46.0,98.0
295,295,296.0,62.0,1.0,168.71806513670387,303.16390861533955,291.3058304688816,302.65239960799806,89.7609293460846,1.5666237567391768,146.0,46.0,98.0
296,296,297.0,62.0,1.0,168.80234254476426,323.3617525903701,291.39010787694195,322.8502435830285,89.7609293460846,1.5666237567391768,146.0,46.0,98.0
297,297,298.0,62.0,1.0,168.8866199528246,343.5595965654005,291.4743852850023,343.048087558059,89.7609293460846,1.5666237567391768,146.0,46.0,98.0
298,298,299.0,62.0,1.0,168.90347543443661,347.59916536040663,291.4912407666144,347.0876563530651,89.7609293460846,1.5666237567391768,146.0,46.0,98.0
299,299,300.0,63.0,1.0,513.0985326813154,160.73353263635647,537.5094859921271,187.13775861803143,137.24632859230042,2.3954003202096765,191.0,52.0,10.0
300,300,301.0,64.0,1.0,564.6097103962827,446.02881915507515,580.1567855564631,485.58033902934665,158.54099750518802,2.7670624058616458,106.0,18.0,51.0
301,301,302.0,64.0,1.0,555.9619209266554,449.42812803830145,571.5089960868359,488.97964791257294,158.54099750518802,2.7670624058616458,106.0,18.0,51.0
302,302,303.0,65.0,1.0,22.768156264651203,203.65194896196118,44.015091431364574,203.37569975965027,89.255091547966,1.557795221680969,177.0,42.0,104.0
303,303,304.0,65.0,1.0,23.031260326271397,223.8878623784654,44.27819549298477,223.6116131761544,89.255091547966,1.557795221680969,177.0,42.0,104.0
304,304,305.0,65.0,1.0,23.09703634167644,228.94684073259143,44.343971508389814,228.67059153028046,89.255091547966,1.557795221680969,177.0,42.0,104.0
305,305,306.0,66.0,1.0,25.855558645952225,333.9606422554884,59.21028704829378,371.0114580529094,138.0051040649414,2.4086434504906378,159.0,50.0,93.0
306,306,307.0,66.0,1.0,18.283703606344638,340.77714987920433,51.63843200868619,377.82796567662524,138.0051040649414,2.4086434504906378,159.0,50.0,93.0
307,307,308.0,67.0,1.0,328.2717981891006,34.72958580298701,334.8380172606261,14.520841786966749,18.000000268220898,0.3141592700403172,224.0,110.0,187.0
308,308,309.0,68.0,1.0,378.6568137043402,338.80763390740015,397.0633507443234,328.1912333028625,60.024796128273,1.0476303252767083,98.0,33.0,74.0
309,309,310.0,68.0,1.0,387.6617826482779,354.42029780213323,406.06831968826106,343.8038971975957,60.024796128273,1.0476303252767083,98.0,33.0,74.0
310,310,311.0,69.0,1.0,218.52628903143952,82.42902287808063,257.8745068632241,165.97713555394805,154.78121638298038,2.7014418461247955,74.0,7.0,41.0
311,311,312.0,69.0,1.0,200.253394646439,91.03491241465989,239.6016124782237,174.58302509052726,154.78121638298038,2.7014418461247955,74.0,7.0,41.0
312,312,313.0,69.0,1.0,198.426105207939,91.8955013683178,237.7743230397236,175.44361404418518,154.78121638298038,2.7014418461247955,74.0,7.0,41.0
313,313,314.0,70.0,1.0,111.35285117770519,431.8193443960154,178.24436156859872,435.8895628996105,93.48204374313354,1.6315694548110449,203.0,36.0,146.0
314,314,315.0,70.0,1.0,110.92068542287431,438.9217198715146,177.81219581376786,442.9919383751097,93.48204374313354,1.6315694548110449,203.0,36.0,146.0
315,315,316.0,71.0,1.0,321.8978107776653,25.231728148539208,343.14315939060776,25.610845432295264,91.02231860160828,1.588639152397345,213.0,147.0,206.0
316,316,317.0,72.0,1.0,542.9266226392524,474.79686483587784,564.159880850021,473.9861161971948,87.81333982944489,1.5326319071964891,139.0,38.0,62.0
317,317,318.0,73.0,1.0,258.04545836126886,183.34738942242808,299.3209378965854,234.0521437904657,140.85318088531494,2.4583517683558878,0.0,0.0,8.0
318,318,319.0,73.0,1.0,242.3412101948744,196.1312078609244,283.616689730191,246.835962228962,140.85318088531494,2.4583517683558878,0.0,0.0,8.0
319,319,320.0,73.0,1.0,226.63696202848004,208.9150262994207,267.91244156379656,259.61978066745826,140.85318088531494,2.4583517683558878,0.0,0.0,8.0
320,320,321.0,73.0,1.0,219.57005035360257,214.667744596744,260.84552988891915,265.3724989647816,140.85318088531494,2.4583517683558878,0.0,0.0,8.0
321,321,322.0,74.0,1.0,262.2231706107633,461.63558919777887,277.99108867001115,484.51525543565583,145.42665839195254,2.538174009112613,235.0,143.0,145.0
322,322,323.0,74.0,1.0,258.884730034956,463.936333312562,274.65264809420387,486.8159995504389,145.42665839195254,2.538174009112613,235.0,143.0,145.0
323,323,324.0,75.0,1.0,392.1952344321128,209.8918426717609,442.82203848487967,171.1555054700398,52.57913410663605,0.9176790080084464,159.0,10.0,80.0
324,324,325.0,75.0,1.0,404.35973005878907,225.79033956075213,454.98653411155584,187.05400235903102,52.57913410663605,0.9176790080084464,159.0,10.0,80.0
325,325,326.0,75.0,1.0,406.1844044027905,228.1751140941008,456.8112084555573,189.43877689237968,52.57913410663605,0.9176790080084464,159.0,10.0,80.0
326,326,327.0,76.0,1.0,324.30286318597086,372.0532223248271,333.4049623165573,391.2537525002487,154.63649511337283,2.6989159834724776,181.0,73.0,130.0
327,327,328.0,77.0,1.0,178.92878559796424,230.41092389382248,199.637630362006,166.6756543048355,18.000000268220898,0.3141592700403172,154.0,42.0,113.0
328,328,329.0,77.0,1.0,198.09478360473688,236.6383342433783,218.80362836877862,172.90306465439133,18.000000268220898,0.3141592700403172,154.0,42.0,113.0
329,329,330.0,77.0,1.0,217.2607816115094,242.8657445929341,237.96962637555117,179.1304750039471,18.000000268220898,0.3141592700403172,154.0,42.0,113.0
330,330,331.0,77.0,1.0,234.51017981760472,248.4704139075343,255.2190245816465,184.73514431854736,18.000000268220898,0.3141592700403172,154.0,42.0,113.0
331,331,332.0,78.0,1.0,133.67034481818266,259.9169613563949,140.23656530876744,280.1257049113348,161.9999957084656,2.8274333133294083,127.0,41.0,126.0
332,332,333.0,78.0,1.0,114.55505094597305,266.12789841767363,121.12127143655785,286.33664197261345,161.9999957084656,2.8274333133294083,127.0,41.0,126.0
333,333,334.0,78.0,1.0,101.17434523542637,270.4755543605686,107.74056572601114,290.6842979155085,161.9999957084656,2.8274333133294083,127.0,41.0,126.0
334,334,335.0,79.0,1.0,496.8049780559143,58.615180754088,554.3853787094716,101.70588306342357,126.80960655212404,2.2132451574931387,216.0,120.0,178.0
335,335,336.0,79.0,1.0,484.7305556707398,74.74975367442778,542.3109563242972,117.84045598376335,126.80960655212404,2.2132451574931387,216.0,120.0,178.0
336,336,337.0,79.0,1.0,477.48590223963515,84.43049742663166,535.0663028931925,127.52119973596723,126.80960655212404,2.2132451574931387,216.0,120.0,178.0
337,337,338.0,80.0,1.0,349.0818369738759,258.2803805579297,362.8448474577045,292.3846546152406,158.0231273174286,2.7580238659873237,75.0,11.0,47.0
338,338,339.0,80.0,1.0,330.3264659710176,265.84923739114225,344.08947645484614,299.95351144845324,158.0231273174286,2.7580238659873237,75.0,11.0,47.0
339,339,340.0,80.0,1.0,311.57109496815923,273.4180942243549,325.3341054519878,307.5223682816659,158.0231273174286,2.7580238659873237,75.0,11.0,47.0
340,340,341.0,80.0,1.0,305.94448366730165,275.68875127431863,319.7074941511303,309.7930253316296,158.0231273174286,2.7580238659873237,75.0,11.0,47.0
341,341,342.0,81.0,1.0,162.36089882467056,40.6596716038003,174.7281825648955,4.293917348227277,18.782167285680767,0.32781065979549584,194.0,79.0,188.0
342,342,343.0,81.0,1.0,174.92343830836415,44.931946260905974,187.29072204858903,8.566192005332942,18.782167285680767,0.32781065979549584,194.0,79.0,188.0
343,343,344.0,82.0,1.0,106.66441337247817,438.8431666117994,113.23063386306295,459.05191016673933,161.9999957084656,2.8274333133294083,226.0,100.0,86.0
344,344,345.0,82.0,1.0,94.04472406374045,442.94355327357147,100.6109445543252,463.15229682851134,161.9999957084656,2.8274333133294083,226.0,100.0,86.0
345,345,346.0,83.0,1.0,374.06849882439764,174.46297318401696,382.90764179249254,201.66705104643603,161.9999957084656,2.8274333133294083,104.0,16.0,40.0
346,346,347.0,83.0,1.0,354.9319421113958,180.6808189628277,363.77108507949066,207.88489682524673,161.9999957084656,2.8274333133294083,104.0,16.0,40.0
347,347,348.0,83.0,1.0,335.795385398394,186.89866474163838,344.6345283664889,214.1027426040574,161.9999957084656,2.8274333133294083,104.0,16.0,40.0
348,348,349.0,83.0,1.0,333.8817297270938,187.52044931951943,342.72087269518875,214.72452718193847,161.9999957084656,2.8274333133294083,104.0,16.0,40.0
349,349,350.0,84.0,1.0,317.62986677993285,475.12094574014617,339.9900883034224,465.06403928515005,65.78332185745239,1.1481355593116962,217.0,91.0,177.0
350,350,351.0,84.0,1.0,320.16878691378656,480.7659039464752,342.5290084372761,470.7089974914791,65.78332185745239,1.1481355593116962,217.0,91.0,177.0
351,351,352.0,85.0,1.0,127.68041551992998,172.77059948600584,154.80557973651992,219.39302431032726,149.80893731117246,2.6146592049937407,88.0,29.0,78.0
352,352,353.0,85.0,1.0,117.92352088542042,178.44721047743954,145.04868510201038,225.06963530176108,149.80893731117246,2.6146592049937407,88.0,29.0,78.0
353,353,354.0,86.0,1.0,-4.368827620841923,292.2079082618807,52.164646721238725,261.02448984553183,61.11921787261963,1.066731588120977,88.0,11.0,61.0
354,354,355.0,86.0,1.0,5.422453446830626,309.9588529987526,61.955927788911275,278.77543458240376,61.11921787261963,1.066731588120977,88.0,11.0,61.0
355,355,356.0,86.0,1.0,13.255478300968663,324.15960878825024,69.78895264304931,292.97619037190134,61.11921787261963,1.066731588120977,88.0,11.0,61.0
356,356,357.0,87.0,1.0,404.68666445471337,128.02912208187573,448.49712921430137,138.08283912344842,102.92457818984984,1.7963727706392252,225.0,163.0,193.0
357,357,358.0,87.0,1.0,403.09515051580354,134.96436454460743,446.9056152753915,145.0180815861802,102.92457818984984,1.7963727706392252,225.0,163.0,193.0
358,358,359.0,88.0,1.0,328.68025698234686,452.3022007741594,347.53909631010725,485.76504537675817,150.59545755386353,2.628386572862284,187.0,61.0,134.0
359,359,360.0,89.0,1.0,53.20307678143586,179.80535012437093,77.0177355400327,163.9606560924066,56.36284053325653,0.983717143081843,187.0,67.0,153.0
360,360,361.0,89.0,1.0,55.44896788741178,183.1809363105028,79.26362664600863,167.33624227853844,56.36284053325653,0.983717143081843,187.0,67.0,153.0
