,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
361,361,362.0,81.0,1.0,132.81781838987652,123.86709196853546,240.2174123344261,77.78606126766122,66.77769184112549,1.1654905895097938,123.0,163.0,176.0
362,362,363.0,82.0,1.0,533.5458294874064,11.271000228547006,559.8714489099618,32.000736654253856,128.21816325187686,2.23782910960485,231.0,205.0,190.0
363,363,364.0,82.0,1.0,525.4888041151657,21.50297709847223,551.8144235377214,42.232713524179076,128.21816325187686,2.23782910960485,231.0,205.0,190.0
364,364,365.0,83.0,1.0,277.00210335445354,279.9492731837469,287.36161092418723,310.9547555136668,161.52456879615784,2.819135548357049,26.0,79.0,98.0
365,365,366.0,83.0,1.0,257.8884386041322,286.33550361097787,268.247946173866,317.34098594089767,161.52456879615784,2.819135548357049,26.0,79.0,98.0
366,366,367.0,83.0,1.0,246.42023975393948,290.16724186731653,256.7797473236732,321.1727241972364,161.52456879615784,2.819135548357049,26.0,79.0,98.0
367,367,368.0,84.0,1.0,552.6793060871622,289.116044553722,565.2837337165251,306.2226798668528,143.61665010452268,2.50658340500858,124.0,147.0,150.0
368,368,369.0,85.0,1.0,148.41451180854432,12.378197932935715,159.08104825390024,34.45410956267277,154.21131134033203,2.6914951267068643,81.0,107.0,113.0
369,369,370.0,85.0,1.0,132.1861133866469,20.21936010644943,142.85264983200287,42.29527173618649,154.21131134033203,2.6914951267068643,81.0,107.0,113.0
370,370,371.0,86.0,1.0,338.0481298702502,81.56959898937956,380.0966679412848,20.227114533723352,34.42953497171402,0.6009087451869424,207.0,201.0,185.0
371,371,372.0,86.0,1.0,354.7909538741372,93.0463312866016,396.8394919451717,31.70384683094539,34.42953497171402,0.6009087451869424,207.0,201.0,185.0
372,372,373.0,86.0,1.0,370.69663667782976,103.94922696896252,412.7451747488642,42.60674251330633,34.42953497171402,0.6009087451869424,207.0,201.0,185.0
373,373,374.0,87.0,1.0,29.217183038285388,307.08275004472364,57.79192380917447,305.7879563810579,87.40555822849274,1.5255147756308205,149.0,156.0,150.0
374,374,375.0,87.0,1.0,29.767770932397017,319.2336485139732,58.34251170328611,317.93885485030745,87.40555822849274,1.5255147756308205,149.0,156.0,150.0
375,375,376.0,88.0,1.0,389.8599803010232,379.1333035707052,434.41416391722464,353.3288896703675,59.92189586162567,1.0458343768225324,157.0,174.0,175.0
376,376,377.0,88.0,1.0,397.49677377762083,392.31907481547995,442.05095739382216,366.5146609151423,59.92189586162567,1.0458343768225324,157.0,174.0,175.0
377,377,378.0,89.0,1.0,209.8052491503541,158.8787153705293,224.70551550496947,113.02041164186797,18.000000268220898,0.3141592700403172,35.0,94.0,111.0
378,378,379.0,89.0,1.0,228.95523546288535,165.10092320517322,243.8555018175008,119.24261947651186,18.000000268220898,0.3141592700403172,35.0,94.0,111.0
379,379,380.0,89.0,1.0,245.23272382853702,170.38979986462053,260.1329901831524,124.53149613595915,18.000000268220898,0.3141592700403172,35.0,94.0,111.0
380,380,381.0,90.0,1.0,537.0371098021149,212.15945844646077,553.0425416741443,227.34939124912026,133.5025334358215,2.3300587682089042,157.0,174.0,148.0
381,381,382.0,90.0,1.0,536.3214603157886,212.9135288723444,552.3268921878184,228.1034616750039,133.5025334358215,2.3300587682089042,157.0,174.0,148.0
382,382,383.0,91.0,1.0,29.86264185519508,-23.51780923101787,66.3632945873144,39.39668793476472,149.8792862892151,2.615887026285997,228.0,222.0,223.0
383,383,384.0,91.0,1.0,12.42183415076043,-13.3993008734009,48.92248688287975,49.51519629238169,149.8792862892151,2.615887026285997,228.0,222.0,223.0
384,384,385.0,91.0,1.0,-5.018973553674208,-3.2807925157839333,31.48167917844512,59.633704649998656,149.8792862892151,2.615887026285997,228.0,222.0,223.0
385,385,386.0,91.0,1.0,-22.45978125810885,6.837715841833031,14.040871474010489,69.75221300761561,149.8792862892151,2.615887026285997,228.0,222.0,223.0
386,386,387.0,91.0,1.0,-27.69202356943924,9.873268349118122,8.808629162680091,72.7877655149007,149.8792862892151,2.615887026285997,228.0,222.0,223.0
387,387,388.0,92.0,1.0,-11.817297994128346,420.05228318430153,109.81719005578543,435.3190171977392,97.15396642684937,1.6956565955205518,196.0,195.0,203.0
388,388,389.0,92.0,1.0,-14.333484579108989,440.09946988663046,107.30100347080477,455.36620390006823,97.15396642684937,1.6956565955205518,196.0,195.0,203.0
389,389,390.0,92.0,1.0,-16.849671164089635,460.1466565889595,104.78481688582413,475.41339060239716,97.15396642684937,1.6956565955205518,196.0,195.0,203.0
390,390,391.0,92.0,1.0,-19.365857749070283,480.19384329128854,102.26863030084348,495.46057730472603,97.15396642684937,1.6956565955205518,196.0,195.0,203.0
391,391,392.0,92.0,1.0,-20.875569700058673,492.2221553126858,100.7589183498551,507.4888893261237,97.15396642684937,1.6956565955205518,196.0,195.0,203.0
392,392,393.0,93.0,1.0,69.7029338417393,228.96231074591182,102.7238642937493,197.27334670452564,46.179190278053284,0.8059789162569855,194.0,211.0,219.0
393,393,394.0,93.0,1.0,83.61146058168505,243.45544764902593,116.63239103369504,211.76648360763974,46.179190278053284,0.8059789162569855,194.0,211.0,219.0
394,394,395.0,93.0,1.0,96.82456098463348,257.22392770698434,129.8454914366435,225.5349636655981,46.179190278053284,0.8059789162569855,194.0,211.0,219.0
395,395,396.0,94.0,1.0,396.45710917859583,473.59630056579635,478.388227555645,463.5632057039096,83.01845133304595,1.4489453156683276,255.0,255.0,220.0
396,396,397.0,94.0,1.0,398.9249149890193,493.7486157555433,480.8560333660685,483.71552089365645,83.01845133304595,1.4489453156683276,255.0,255.0,220.0
397,397,398.0,94.0,1.0,400.2822081847522,504.8323891099041,482.21332656180135,494.79929424801736,83.01845133304595,1.4489453156683276,255.0,255.0,220.0
398,398,399.0,95.0,1.0,266.84914554925825,50.31886145986106,281.7494119038737,4.460557731199693,18.000000268220898,0.3141592700403172,190.0,209.0,206.0
399,399,400.0,95.0,1.0,286.09305411703394,56.57158648563456,300.9933204716494,10.713282756973204,18.000000268220898,0.3141592700403172,190.0,209.0,206.0
400,400,401.0,95.0,1.0,305.3369626848097,62.82431151140807,320.23722903942513,16.96600778274671,18.000000268220898,0.3141592700403172,190.0,209.0,206.0
401,401,402.0,95.0,1.0,324.5808712525854,69.07703653718158,339.4811376072008,23.218732808520212,18.000000268220898,0.3141592700403172,190.0,209.0,206.0
402,402,403.0,95.0,1.0,326.50526210936295,69.70230903975893,341.4055284639783,23.84400531109757,18.000000268220898,0.3141592700403172,190.0,209.0,206.0
403,403,404.0,96.0,1.0,330.090395873781,459.3172193575769,336.6617807974046,445.2483472678375,25.03665894269943,0.4369721322489874,255.0,255.0,203.0
404,404,405.0,96.0,1.0,333.7638833423041,461.0330569893212,340.3352682659277,446.96418489958194,25.03665894269943,0.4369721322489874,255.0,255.0,203.0
405,405,406.0,97.0,1.0,433.2326392647181,52.18459013841117,438.7886707867781,35.0848836633171,18.000000268220898,0.3141592700403172,81.0,119.0,133.0
406,406,407.0,97.0,1.0,452.4533972657957,58.4297930889657,458.00942878785565,41.33008661387164,18.000000268220898,0.3141592700403172,81.0,119.0,133.0
407,407,408.0,97.0,1.0,462.0637762663345,61.552394564242974,467.6198077883945,44.4526880891489,18.000000268220898,0.3141592700403172,81.0,119.0,133.0
408,408,409.0,98.0,1.0,564.0651195584138,281.6281645560658,604.6205830999143,299.03178512110964,113.22568774223328,1.9761610489369552,229.0,224.0,187.0
409,409,410.0,98.0,1.0,556.0439296350727,300.31985426969413,596.5993931765729,317.7234748347379,113.22568774223328,1.9761610489369552,229.0,224.0,187.0
410,410,411.0,98.0,1.0,553.6375726580702,305.92736118378264,594.1930361995704,323.3309817488264,113.22568774223328,1.9761610489369552,229.0,224.0,187.0
411,411,412.0,99.0,1.0,358.40075970843515,219.3638747606503,394.6431467202267,213.11796808173904,80.22186219692229,1.400135627417466,87.0,121.0,132.0
412,412,413.0,99.0,1.0,361.8035440721504,239.10881079112892,398.04593108394204,232.86290411221768,80.22186219692229,1.400135627417466,87.0,121.0,132.0
413,413,414.0,99.0,1.0,365.20632843586566,258.8537468216076,401.44871544765726,252.60784014269643,80.22186219692229,1.400135627417466,87.0,121.0,132.0
414,414,415.0,99.0,1.0,366.22716374498015,264.7772276307512,402.4695507567719,258.53132095184,80.22186219692229,1.400135627417466,87.0,121.0,132.0
415,415,416.0,100.0,1.0,79.23865318596097,133.71591923707328,117.97650842579823,127.53142177009806,80.92927873134612,1.4124823751262094,2.0,54.0,65.0
416,416,417.0,100.0,1.0,80.36043825886176,140.7424477458633,119.09829349869902,134.5579502788881,80.92927873134612,1.4124823751262094,2.0,54.0,65.0
